45.89723, 187.78020, 143.06917,  0.43397
44.81754, 187.77589, 143.41066,  0.43464
43.76205, 187.77016, 143.79323,  0.43530
42.73029, 187.76364, 144.21286,  0.43595
41.76030, 187.75624, 144.65039,  0.43658
40.77551, 187.74788, 145.13547,  0.43723
39.80789, 187.73952, 145.64220,  0.43788
38.85686, 187.73209, 146.16814,  0.43853
37.95835, 187.72481, 146.69447,  0.43915
37.03885, 187.71593, 147.25740,  0.43979
36.12761, 187.70682, 147.83630,  0.44044
35.22990, 187.69843, 148.43788,  0.44109
34.38792, 187.69124, 149.04343,  0.44171
33.54354, 187.68567, 149.70218,  0.44235
32.73483, 187.68163, 150.39145,  0.44298
31.96644, 187.67937, 151.11151,  0.44361
31.24237, 187.67807, 151.86194,  0.44422
30.59022, 187.67677, 152.61230,  0.44481
29.96242, 187.67595, 153.41806,  0.44541
29.40706, 187.67482, 154.21692,  0.44597
28.90199, 187.67516, 155.03571,  0.44653
28.44599, 187.67517, 155.87111,  0.44708
28.04093, 187.67712, 156.72066,  0.44763
27.68341, 187.67964, 157.58066,  0.44816
27.37469, 187.68222, 158.44919,  0.44868
27.11634, 187.68593, 159.32338,  0.44919
26.90761, 187.68808, 160.20059,  0.44969
26.75050, 187.69165, 161.07776,  0.45017
26.64578, 187.69337, 161.95203,  0.45065
26.59579, 187.69574, 162.78697,  0.45110
26.59624, 187.69806, 163.64613,  0.45155
26.64704, 187.70081, 164.46021,  0.45198
26.75222, 187.70425, 165.29044,  0.45242
26.90954, 187.70853, 166.10048,  0.45286
27.11838, 187.71338, 166.88649,  0.45327
27.38737, 187.71902, 167.67416,  0.45371
27.69610, 187.72333, 168.40593,  0.45412
28.05310, 187.72600, 169.11394,  0.45453
28.47366, 187.72786, 169.82317,  0.45497
28.92467, 187.72925, 170.47934,  0.45538
29.41921, 187.73109, 171.10692,  0.45580
29.97548, 187.73309, 171.72754,  0.45624
30.54924, 187.73581, 172.29521,  0.45666
31.15681, 187.73846, 172.83420,  0.45710
31.79518, 187.74112, 173.34509,  0.45754
32.48782, 187.74376, 173.84695,  0.45801
33.18098, 187.74588, 174.30467,  0.45846
33.92573, 187.74814, 174.75529,  0.45894
34.66503, 187.74995, 175.16673,  0.45941
35.45440, 187.75179, 175.57117,  0.45990
36.23416, 187.75348, 175.93907,  0.46038
37.06302, 187.75519, 176.30019,  0.46090
37.90888, 187.75696, 176.64581,  0.46141
38.76882, 187.75899, 176.98340,  0.46193
39.64076, 187.76138, 177.31799,  0.46246
40.49033, 187.76370, 177.64076,  0.46298
41.38202, 187.76620, 177.97862,  0.46353
42.28294, 187.76886, 178.32060,  0.46408
43.19328, 187.77147, 178.66582,  0.46465
44.11495, 187.77351, 179.00787,  0.46522
45.01284, 187.77565, 179.33566,  0.46577
45.95544, 187.77783, 179.67632,  0.46635
46.90800, 187.78064, 180.01828,  0.46694
47.83461, 187.78282, 180.34937,  0.46752
48.77027, 187.78481, 180.68181,  0.46810
49.75350, 187.78665, 181.02061,  0.46870
50.75062, 187.78737, 181.34380,  0.46931
51.72342, 187.78813, 181.64371,  0.46991
52.74566, 187.78960, 181.94797,  0.47053
53.74082, 187.79179, 182.23636,  0.47114
54.74667, 187.79417, 182.51935,  0.47175
55.80347, 187.79619, 182.79903,  0.47239
56.83308, 187.79765, 183.05574,  0.47301
57.87346, 187.79988, 183.30508,  0.47363
58.96457, 187.80247, 183.55896,  0.47428
60.02530, 187.80553, 183.80020,  0.47491
61.09566, 187.80801, 184.03922,  0.47555
62.21792, 187.81009, 184.27728,  0.47622
63.30963, 187.81148, 184.49542,  0.47687
64.45394, 187.81230, 184.71535,  0.47754
65.56566, 187.81371, 184.92229,  0.47820
66.73063, 187.81636, 185.12805,  0.47889
67.90667, 187.81996, 185.31984,  0.47958
69.04923, 187.82484, 185.49638,  0.48025
70.24599, 187.83015, 185.67400,  0.48096
71.45278, 187.83600, 185.84775,  0.48166
72.62394, 187.84160, 186.01277,  0.48235
73.84965, 187.84778, 186.17998,  0.48306
75.08530, 187.85561, 186.34007,  0.48379
76.28477, 187.86241, 186.49124,  0.48449
77.54015, 187.86926, 186.64587,  0.48523
78.80502, 187.87527, 186.79918,  0.48597
80.03201, 187.88263, 186.94620,  0.48668
81.26823, 187.88997, 187.09090,  0.48741
82.51394, 187.89742, 187.22827,  0.48814
83.81752, 187.90433, 187.36659,  0.48890
85.08223, 187.91138, 187.49626,  0.48964
86.30719, 187.91864, 187.61844,  0.49036
87.59028, 187.92601, 187.74371,  0.49111
88.88261, 187.93391, 187.86810,  0.49186
90.18432, 187.94150, 187.99287,  0.49262
91.49448, 187.94864, 188.11836,  0.49339
92.86472, 187.95717, 188.24995,  0.49419
94.19329, 187.96419, 188.37851,  0.49496
95.53020, 187.97173, 188.50838,  0.49575
96.87600, 187.97995, 188.63997,  0.49653
98.28281, 187.98862, 188.77843,  0.49735
99.64628, 187.99585, 188.91342,  0.49815
101.01789, 188.00427, 189.04984,  0.49895
102.45147, 188.01326, 189.19354,  0.49979
103.84039, 188.02135, 189.33353,  0.50059
105.29140, 188.02997, 189.48045,  0.50144
106.69701, 188.03928, 189.62361,  0.50227
108.16567, 188.04843, 189.77437,  0.50312
109.58803, 188.05699, 189.92090,  0.50395
111.01829, 188.06639, 190.06908,  0.50479
112.45674, 188.07585, 190.21931,  0.50563
113.95852, 188.08385, 190.37730,  0.50651
115.41183, 188.09232, 190.53098,  0.50736
116.92902, 188.10281, 190.69260,  0.50824
118.39744, 188.11375, 190.84981,  0.50910
119.92990, 188.12488, 191.01483,  0.51000
121.46999, 188.13667, 191.17969,  0.51089
122.96048, 188.14729, 191.33826,  0.51177
124.51521, 188.15752, 191.50308,  0.51268
126.07747, 188.16855, 191.66833,  0.51359
127.58875, 188.17909, 191.82600,  0.51447
129.34129, 188.19185, 192.00101,  0.51550
130.86771, 188.20343, 192.14841,  0.51639
132.45958, 188.21704, 192.29779,  0.51732
133.99992, 188.23126, 192.43889,  0.51822
135.66635, 188.24542, 192.58981,  0.51919
137.28038, 188.25864, 192.73625,  0.52013
138.84074, 188.27213, 192.87935,  0.52104
140.52802, 188.28784, 193.03725,  0.52203
142.10045, 188.30330, 193.18819,  0.52295
143.73729, 188.32291, 193.34937,  0.52390
145.43117, 188.34515, 193.52066,  0.52490
147.05673, 188.36670, 193.68857,  0.52585
