457.25305, 44.35134, 105.65326,  0.26604
458.63104, 44.55172, 109.83611,  0.26668
459.98218, 44.75453, 113.94206,  0.26730
461.35852, 44.95905, 118.12722,  0.26794
462.70825, 45.15137, 122.23640,  0.26856
464.03168, 45.34195, 126.26925,  0.26917
465.37915, 45.53335, 130.38159,  0.26980
466.70084, 45.72125, 134.41730,  0.27041
468.04669, 45.91966, 138.53159,  0.27103
469.39191, 46.12118, 142.64679,  0.27166
470.73724, 46.31668, 146.76341,  0.27228
472.08267, 46.50527, 150.88159,  0.27291
473.45264, 46.70247, 155.07759,  0.27354
474.82202, 46.90521, 159.27493,  0.27418
476.19061, 47.10437, 163.47383,  0.27481
477.55841, 47.29659, 167.67432,  0.27545
478.92502, 47.49762, 171.87502,  0.27609
480.31601, 47.70253, 176.15500,  0.27674
481.70535, 47.90731, 180.43639,  0.27738
483.09344, 48.10946, 184.71918,  0.27803
484.45737, 48.30945, 188.92438,  0.27867
485.82291, 48.51137, 193.12929,  0.27931
487.18976, 48.71758, 197.33403,  0.27995
488.55878, 48.92600, 201.53877,  0.28058
489.95358, 49.13169, 205.82214,  0.28123
491.32315, 49.33014, 210.02834,  0.28187
492.69324, 49.53045, 214.23486,  0.28251
494.06360, 49.73272, 218.44196,  0.28315
495.43460, 49.93741, 222.64912,  0.28378
496.80643, 50.14378, 226.85631,  0.28442
498.18008, 50.34822, 231.06358,  0.28506
499.53198, 50.54776, 235.19212,  0.28569
500.91360, 50.75364, 239.39723,  0.28633
502.30365, 50.95786, 243.60020,  0.28697
503.72839, 51.16623, 247.87827,  0.28761
505.16000, 51.37649, 252.15413,  0.28826
506.56912, 51.58189, 256.35159,  0.28890
507.97968, 51.78791, 260.54892,  0.28954
509.41519, 51.99671, 264.82449,  0.29019
510.84958, 52.20503, 269.10123,  0.29084
512.25641, 52.40986, 273.30072,  0.29148
513.68762, 52.61846, 277.57904,  0.29213
515.09167, 52.82331, 281.78033,  0.29277
516.54767, 53.03739, 286.13748,  0.29343
517.97766, 53.24651, 290.41721,  0.29408
519.43372, 53.45737, 294.77527,  0.29475
520.86371, 53.66612, 299.05557,  0.29540
522.34491, 53.88389, 303.49213,  0.29607
523.80060, 54.09540, 307.85144,  0.29673
525.25665, 54.30708, 312.21063,  0.29739
526.73932, 54.51924, 316.64813,  0.29807
528.19562, 54.72658, 321.00848,  0.29873
529.67749, 54.93520, 325.44800,  0.29941
531.13104, 55.13859, 329.81088,  0.30007
532.58264, 55.34602, 334.17496,  0.30073
534.03186, 55.55309, 338.54025,  0.30140
535.48108, 55.76064, 342.90625,  0.30206
536.93024, 55.96910, 347.27271,  0.30272
538.40448, 56.17897, 351.71844,  0.30340
539.85114, 56.38441, 356.08679,  0.30406
541.29675, 56.59136, 360.45621,  0.30472
542.76660, 56.80356, 364.90454,  0.30540
544.20935, 57.01098, 369.27585,  0.30606
545.62372, 57.21254, 373.57080,  0.30672
547.03729, 57.41472, 377.86612,  0.30737
548.45197, 57.61970, 382.16138,  0.30802
549.89221, 57.82903, 386.53522,  0.30868
551.35742, 58.04245, 390.98764,  0.30936
552.79639, 58.25102, 395.36267,  0.31002
554.25952, 58.46568, 399.81638,  0.31070
555.69507, 58.67895, 404.19275,  0.31136
557.13062, 58.89044, 408.56949,  0.31203
558.59174, 59.10670, 413.02444,  0.31270
560.02710, 59.32063, 417.40128,  0.31337
561.46155, 59.53671, 421.77817,  0.31403
562.92169, 59.75465, 426.23328,  0.31471
564.38013, 59.96952, 430.68927,  0.31539
565.86340, 60.18798, 435.22397,  0.31607
567.32111, 60.40181, 439.68079,  0.31675
568.75256, 60.61502, 444.05948,  0.31741
570.20813, 60.83532, 448.51645,  0.31809
571.66266, 61.05679, 452.97345,  0.31876
573.11707, 61.27862, 457.43024,  0.31944
574.57141, 61.50278, 461.88690,  0.32012
576.02441, 61.72492, 466.34396,  0.32079
577.47589, 61.94376, 470.80157,  0.32147
578.92670, 62.16396, 475.25928,  0.32214
580.37512, 62.38596, 479.71725,  0.32282
581.82245, 62.60784, 484.17554,  0.32350
583.29407, 62.83042, 488.71265,  0.32418
584.73822, 63.05185, 493.17151,  0.32486
586.17981, 63.27510, 497.63123,  0.32554
587.62018, 63.49474, 502.09152,  0.32621
589.03448, 63.70804, 506.47403,  0.32688
590.47473, 63.92210, 510.93484,  0.32755
591.91589, 64.13970, 515.39496,  0.32823
593.33435, 64.34928, 519.77686,  0.32889
594.80670, 64.56245, 524.31494,  0.32958
596.22961, 64.76958, 528.69635,  0.33024
597.67792, 64.98126, 533.15619,  0.33092
599.09906, 65.19092, 537.53821,  0.33158
600.51709, 65.40085, 541.92151,  0.33225
601.93243, 65.60917, 546.30646,  0.33291
603.32574, 65.81813, 550.61151,  0.33356
604.78503, 66.03189, 554.97845,  0.33423
606.26929, 66.24088, 559.24829,  0.33488
607.80310, 66.45278, 563.49823,  0.33553
609.36469, 66.66419, 567.73730,  0.33618
610.91095, 66.87174, 571.97339,  0.33683
612.37836, 67.06908, 576.07471,  0.33746
613.78308, 67.25490, 580.08142,  0.33807
615.09943, 67.43348, 583.90149,  0.33866
616.33783, 67.60728, 587.54932,  0.33921
617.53717, 67.77155, 591.13330,  0.33975
618.68805, 67.93765, 594.69922,  0.34029
619.72009, 68.09435, 598.26068,  0.34082
620.56055, 68.23872, 601.82178,  0.34135
621.19263, 68.36871, 605.39777,  0.34187
621.61523, 68.49573, 608.99670,  0.34239
621.85089, 68.61366, 612.54749,  0.34290
621.96991, 68.72363, 616.11206,  0.34341
622.03351, 68.84102, 619.62103,  0.34392
622.07965, 68.96519, 623.07513,  0.34441
622.10736, 69.09471, 626.60529,  0.34492
622.05115, 69.22465, 630.07306,  0.34542
621.88354, 69.36716, 633.67535,  0.34594
621.56995, 69.50270, 637.13025,  0.34644
621.08563, 69.63232, 640.47815,  0.34692
620.39185, 69.76421, 643.80157,  0.34740
619.50867, 69.88735, 646.96063,  0.34787
618.40131, 70.01115, 650.08777,  0.34834
617.08649, 70.13862, 653.10461,  0.34880
615.54633, 70.27217, 656.05872,  0.34927
613.79974, 70.41238, 658.95667,  0.34975
611.94806, 70.55586, 661.71008,  0.35022
609.95831, 70.69811, 664.44720,  0.35070
607.83002, 70.83766, 667.16162,  0.35119
605.54828, 70.97259, 669.83417,  0.35169
603.14984, 71.10184, 672.40491,  0.35219
600.61017, 71.22693, 674.93604,  0.35270
598.00104, 71.34379, 677.41156,  0.35322
595.37195, 71.45220, 679.88483,  0.35374
592.78473, 71.55143, 682.40479,  0.35426
590.28723, 71.63992, 684.97144,  0.35478
587.93787, 71.70983, 687.54364,  0.35530
585.73126, 71.77696, 690.13489,  0.35581
583.65997, 71.84826, 692.76569,  0.35631
581.70746, 71.92361, 695.49133,  0.35681
579.92334, 72.00517, 698.25525,  0.35729
578.27539, 72.09010, 701.10162,  0.35778
576.76270, 72.16489, 704.02155,  0.35826
575.33929, 72.24310, 707.11896,  0.35876
574.11401, 72.32133, 710.22034,  0.35925
573.09723, 72.39939, 713.31360,  0.35972
572.29254, 72.47614, 716.38483,  0.36019
571.69617, 72.54672, 719.36584,  0.36063
571.27258, 72.61745, 722.42676,  0.36107
571.02777, 72.68694, 725.44257,  0.36151
570.92731, 72.75803, 728.46857,  0.36195
570.91687, 72.83535, 731.50513,  0.36239
570.96918, 72.91074, 734.49078,  0.36282
571.09875, 72.98360, 737.42053,  0.36324
