118.94321, 190.88957, 85.78516,  0.26225
120.42535, 190.89429, 85.71513,  0.26311
121.80328, 190.89775, 85.65051,  0.26391
123.12830, 190.90137, 85.58930,  0.26468
124.45140, 190.90555, 85.52951,  0.26545
125.82343, 190.91005, 85.46899,  0.26624
127.14266, 190.91350, 85.41214,  0.26701
128.71268, 190.91638, 85.34608,  0.26792
130.27939, 190.91919, 85.28186,  0.26883
131.59096, 190.92174, 85.22983,  0.26959
132.90048, 190.92372, 85.17911,  0.27035
134.20775, 190.92485, 85.13010,  0.27111
135.51280, 190.92551, 85.08228,  0.27187
136.86589, 190.92525, 85.03397,  0.27266
138.21667, 190.92435, 84.98721,  0.27343
139.51521, 190.92447, 84.94373,  0.27418
140.81168, 190.92525, 84.90152,  0.27493
142.10602, 190.92653, 84.86071,  0.27568
143.39830, 190.92763, 84.82106,  0.27643
144.68808, 190.92912, 84.78275,  0.27717
145.97531, 190.93120, 84.74578,  0.27791
147.26021, 190.93356, 84.71031,  0.27866
148.54201, 190.93552, 84.67603,  0.27939
149.95035, 190.93840, 84.63977,  0.28020
151.17693, 190.94197, 84.60952,  0.28090
152.36804, 190.94327, 84.58080,  0.28158
153.54494, 190.94293, 84.55361,  0.28226
154.71820, 190.94304, 84.52920,  0.28293
155.93581, 190.94437, 84.50735,  0.28362
157.10725, 190.94774, 84.49083,  0.28428
158.23222, 190.95023, 84.47929,  0.28492
159.48898, 190.95395, 84.47894,  0.28562
160.69576, 190.95619, 84.50293,  0.28630
161.80905, 190.95850, 84.54768,  0.28693
162.96327, 190.96126, 84.61236,  0.28759
164.06947, 190.96419, 84.69040,  0.28821
165.17221, 190.96785, 84.78259,  0.28882
166.31532, 190.97072, 84.89098,  0.28946
167.41148, 190.97498, 85.00508,  0.29008
168.54851, 190.97893, 85.13291,  0.29072
169.68108, 190.98180, 85.27428,  0.29135
170.76392, 190.98463, 85.43015,  0.29195
171.84143, 190.98778, 85.60331,  0.29255
172.91447, 190.99165, 85.79008,  0.29314
173.98346, 190.99625, 85.98854,  0.29374
175.09125, 191.00043, 86.20521,  0.29434
176.15282, 191.00401, 86.42127,  0.29493
177.21140, 191.00807, 86.64308,  0.29550
178.26619, 191.01241, 86.87309,  0.29608
179.35643, 191.01669, 87.12853,  0.29666
180.39868, 191.02126, 87.38943,  0.29723
181.43568, 191.02649, 87.66257,  0.29779
182.46722, 191.03226, 87.94810,  0.29836
183.49174, 191.03700, 88.24953,  0.29891
184.50797, 191.04124, 88.56928,  0.29947
185.51497, 191.04442, 88.90849,  0.30003
186.51137, 191.04735, 89.26922,  0.30058
187.49536, 191.04898, 89.65370,  0.30112
188.42642, 191.04958, 90.04717,  0.30165
189.41826, 191.04926, 90.50185,  0.30222
