2368.212, 134.935, -1845.781,  0.053
2365.482, 135.139, -1847.977,  0.053
2362.646, 135.344, -1849.607,  0.053
2360.365, 135.521, -1850.488,  0.054
2358.165, 135.671, -1851.017,  0.054
2355.778, 135.823, -1851.231,  0.054
2353.017, 136.014, -1850.994,  0.054
2350.441, 136.211, -1850.309,  0.054
2347.970, 136.432, -1849.312,  0.054
2345.470, 136.672, -1848.090,  0.055
2342.391, 136.973, -1846.398,  0.055
2338.625, 137.351, -1844.088,  0.055
2335.441, 137.678, -1841.926,  0.055
2331.547, 138.091, -1838.964,  0.056
2328.947, 138.375, -1836.699,  0.056
2325.515, 138.739, -1833.217,  0.056
2322.909, 139.037, -1829.972,  0.056
2320.578, 139.322, -1826.434,  0.057
2318.489, 139.588, -1822.557,  0.057
2316.547, 139.880, -1818.132,  0.057
2315.010, 140.181, -1813.857,  0.057
2313.389, 140.642, -1808.327,  0.058
2312.340, 140.999, -1804.100,  0.058
2311.273, 141.362, -1799.337,  0.058
2310.145, 141.708, -1794.351,  0.059
2308.870, 142.076, -1789.607,  0.059
2307.187, 142.470, -1784.879,  0.059
2304.982, 142.878, -1780.422,  0.059
2302.218, 143.250, -1776.453,  0.060
2299.579, 143.485, -1773.845,  0.060
2296.801, 143.714, -1771.839,  0.060
2293.616, 143.968, -1770.158,  0.060
2289.863, 144.277, -1768.644,  0.061
2285.366, 144.614, -1766.814,  0.061
2281.600, 144.886, -1764.912,  0.061
2278.447, 145.127, -1762.895,  0.061
2275.552, 145.416, -1760.658,  0.062
2272.654, 145.739, -1758.140,  0.062
2269.784, 146.003, -1755.495,  0.062
2266.657, 146.265, -1752.522,  0.062
2263.428, 146.552, -1749.770,  0.063
2259.355, 147.023, -1746.634,  0.063
2255.412, 147.413, -1744.071,  0.063
2251.225, 147.749, -1741.916,  0.063
2247.529, 148.108, -1740.198,  0.064
2244.690, 148.381, -1738.655,  0.064
2242.590, 148.588, -1737.147,  0.064
2241.179, 148.722, -1735.732,  0.064
2240.061, 148.866, -1734.065,  0.064
2239.357, 149.061, -1732.067,  0.064
2239.237, 149.271, -1730.045,  0.065
2239.635, 149.433, -1728.229,  0.065
2240.654, 149.586, -1726.506,  0.065
2241.965, 149.718, -1725.413,  0.065
2243.552, 149.880, -1724.768,  0.065
2245.141, 150.050, -1724.536,  0.065
2246.866, 150.235, -1724.630,  0.065
2248.459, 150.408, -1724.985,  0.065
2250.469, 150.615, -1725.719,  0.066
2252.339, 150.804, -1726.609,  0.066
2254.170, 150.981, -1727.593,  0.066
2255.979, 151.145, -1728.598,  0.066
2257.879, 151.312, -1729.630,  0.066
2259.917, 151.485, -1730.664,  0.066
2262.170, 151.670, -1731.695,  0.066
2264.479, 151.863, -1732.633,  0.066
2267.138, 152.094, -1733.580,  0.067
2269.704, 152.335, -1734.382,  0.067
2272.473, 152.624, -1735.150,  0.067
2275.224, 152.941, -1735.842,  0.067
2278.059, 153.250, -1736.500,  0.067
2281.010, 153.529, -1737.138,  0.067
2284.111, 153.777, -1737.763,  0.068
2287.259, 153.992, -1738.359,  0.068
2290.253, 154.153, -1738.907,  0.068
2293.473, 154.332, -1739.501,  0.068
2296.745, 154.496, -1740.154,  0.068
2300.058, 154.671, -1740.910,  0.069
2303.238, 154.850, -1741.747,  0.069
2306.523, 155.043, -1742.734,  0.069
2310.072, 155.258, -1743.937,  0.069
2313.427, 155.486, -1745.202,  0.069
2316.696, 155.741, -1746.564,  0.070
2320.115, 156.050, -1748.137,  0.070
2323.427, 156.367, -1749.827,  0.070
2326.579, 156.670, -1751.604,  0.070
2329.903, 156.989, -1753.638,  0.070
2332.993, 157.275, -1755.546,  0.071
2335.768, 157.488, -1757.076,  0.071
2338.193, 157.646, -1758.125,  0.071
2340.692, 157.770, -1758.784,  0.071
2343.026, 157.906, -1758.906,  0.071
2345.213, 158.077, -1758.576,  0.072
2347.165, 158.267, -1757.908,  0.072
2349.439, 158.506, -1756.508,  0.072
2350.937, 158.701, -1754.999,  0.072
2352.100, 158.904, -1753.235,  0.072
2352.934, 159.115, -1751.160,  0.072
2353.321, 159.327, -1748.970,  0.072
2353.245, 159.580, -1746.644,  0.073
2352.792, 159.888, -1744.570,  0.073
2352.036, 160.154, -1742.510,  0.073
2351.038, 160.296, -1740.797,  0.073
2349.725, 160.462, -1739.422,  0.073
2347.903, 160.679, -1738.218,  0.073
2346.012, 160.853, -1737.287,  0.073
2343.932, 161.029, -1736.334,  0.073
2341.694, 161.222, -1735.325,  0.074
2339.354, 161.418, -1734.249,  0.074
2337.002, 161.618, -1733.137,  0.074
2334.557, 161.830, -1731.946,  0.074
2332.025, 162.044, -1730.680,  0.074
2329.445, 162.259, -1729.354,  0.074
2326.604, 162.495, -1727.852,  0.075
2323.794, 162.725, -1726.315,  0.075
2321.096, 162.940, -1724.785,  0.075
2318.386, 163.163, -1723.190,  0.075
2315.501, 163.392, -1721.435,  0.075
2312.558, 163.634, -1719.594,  0.075
2309.819, 163.861, -1717.840,  0.076
2306.949, 164.104, -1715.973,  0.076
2304.082, 164.362, -1714.081,  0.076
2301.143, 164.629, -1712.124,  0.076
2298.207, 164.912, -1710.155,  0.077
2295.202, 165.214, -1708.127,  0.077
2292.197, 165.512, -1706.090,  0.077
2289.189, 165.816, -1704.057,  0.077
2286.206, 166.109, -1702.065,  0.077
2283.134, 166.407, -1700.044,  0.078
2279.890, 166.700, -1697.942,  0.078
2276.586, 166.986, -1695.833,  0.078
2273.421, 167.247, -1693.840,  0.078
2270.039, 167.534, -1691.741,  0.078
2266.722, 167.829, -1689.709,  0.079
2263.054, 168.161, -1687.489,  0.079
2259.538, 168.482, -1685.389,  0.079
2255.911, 168.800, -1683.270,  0.079
2252.438, 169.096, -1681.295,  0.080
2248.840, 169.396, -1679.337,  0.080
2244.958, 169.677, -1677.356,  0.080
2240.952, 169.935, -1675.510,  0.080
2236.812, 170.202, -1673.854,  0.081
2232.487, 170.485, -1672.413,  0.081
2227.998, 170.792, -1671.169,  0.081
2223.581, 171.108, -1670.144,  0.082
2218.861, 171.411, -1669.343,  0.082
2213.920, 171.776, -1668.944,  0.082
2208.966, 172.248, -1669.012,  0.082
2204.294, 172.715, -1669.406,  0.083
2199.560, 173.151, -1670.006,  0.083
2194.907, 173.528, -1670.638,  0.083
2190.210, 173.888, -1671.199,  0.083
2185.700, 174.238, -1671.622,  0.084
2180.997, 174.650, -1671.977,  0.084
2176.319, 175.079, -1672.305,  0.084
2171.673, 175.472, -1672.693,  0.085
2167.025, 175.850, -1673.247,  0.085
2162.306, 176.211, -1674.076,  0.085
2158.304, 176.517, -1675.077,  0.085
2154.534, 176.791, -1676.415,  0.086
2151.002, 177.091, -1678.122,  0.086
2147.631, 177.388, -1680.186,  0.086
2144.383, 177.696, -1682.640,  0.086
2141.243, 178.041, -1685.566,  0.087
2138.581, 178.371, -1688.534,  0.087
2136.001, 178.712, -1691.823,  0.087
2133.493, 179.057, -1695.296,  0.087
2131.136, 179.400, -1698.629,  0.088
2128.551, 179.808, -1702.161,  0.088
2125.941, 180.276, -1705.440,  0.088
2123.130, 180.748, -1708.571,  0.088
2120.303, 181.133, -1711.262,  0.089
2117.420, 181.429, -1713.514,  0.089
2114.486, 181.653, -1715.264,  0.089
2111.281, 181.928, -1716.686,  0.089
2108.006, 182.199, -1717.779,  0.089
2104.715, 182.437, -1718.612,  0.090
2101.210, 182.674, -1719.273,  0.090
2097.724, 182.912, -1719.799,  0.090
2094.137, 183.159, -1720.298,  0.090
2090.320, 183.422, -1720.860,  0.090
2086.597, 183.674, -1721.494,  0.091
2082.985, 183.914, -1722.230,  0.091
2079.264, 184.161, -1723.148,  0.091
2075.636, 184.415, -1724.227,  0.091
2071.889, 184.707, -1725.559,  0.092
2068.219, 185.007, -1727.086,  0.092
2064.233, 185.338, -1729.009,  0.092
2060.573, 185.656, -1731.015,  0.092
2057.047, 185.999, -1733.139,  0.093
2053.514, 186.362, -1735.433,  0.093
2050.061, 186.724, -1737.828,  0.093
2046.610, 187.080, -1740.395,  0.093
2043.137, 187.445, -1743.180,  0.094
2039.779, 187.801, -1746.087,  0.094
2036.436, 188.167, -1749.237,  0.094
2033.281, 188.545, -1752.474,  0.094
2030.082, 188.962, -1756.020,  0.095
2026.979, 189.377, -1759.702,  0.095
2024.014, 189.801, -1763.390,  0.095
2020.963, 190.193, -1767.281,  0.095
2018.105, 190.543, -1770.938,  0.096
2015.253, 190.916, -1774.561,  0.096
2012.426, 191.292, -1778.094,  0.096
2009.365, 191.670, -1781.852,  0.097
2006.360, 192.022, -1785.473,  0.097
2003.205, 192.381, -1789.241,  0.097
2000.106, 192.738, -1792.945,  0.097
1996.973, 193.101, -1796.738,  0.098
1993.940, 193.458, -1800.497,  0.098
1990.914, 193.817, -1804.376,  0.098
1988.023, 194.179, -1808.238,  0.099
1985.172, 194.562, -1812.233,  0.099
1982.374, 194.975, -1816.362,  0.099
1979.534, 195.423, -1820.785,  0.099
1976.765, 195.883, -1825.348,  0.100
1974.196, 196.307, -1829.834,  0.100
1971.877, 196.680, -1834.127,  0.100
1969.572, 197.087, -1838.672,  0.101
1967.408, 197.481, -1843.224,  0.101
1965.347, 197.874, -1847.830,  0.101
1963.422, 198.247, -1852.371,  0.102
1961.543, 198.630, -1857.005,  0.102
1959.640, 199.026, -1861.839,  0.102
