-109.57174, 6.19594, -765.26593,  0.11324
-107.39507, 6.03222, -762.92523,  0.11370
-105.22202, 5.86468, -760.57361,  0.11416
-103.11663, 5.70410, -758.28015,  0.11461
-101.01461, 5.54362, -755.97589,  0.11506
-98.91605, 5.38148, -753.66144,  0.11551
-96.75692, 5.21748, -751.26642,  0.11598
-94.60008, 5.05410, -748.86133,  0.11645
-92.44456, 4.88992, -746.44733,  0.11691
-90.28957, 4.72182, -744.02533,  0.11738
-88.19797, 4.55602, -741.66748,  0.11784
-86.16877, 4.39478, -739.37506,  0.11828
-84.01113, 4.22400, -736.93323,  0.11875
-81.91473, 4.06158, -734.55792,  0.11920
-79.75178, 3.89476, -732.10541,  0.11967
-77.71333, 3.73650, -729.79248,  0.12012
-75.67164, 3.57536, -727.47650,  0.12056
-73.49819, 3.40663, -725.01227,  0.12104
-71.31989, 3.23593, -722.54462,  0.12151
-69.20064, 3.06849, -720.14709,  0.12197
-67.01200, 2.89777, -717.67450,  0.12245
-64.88304, 2.73289, -715.27191,  0.12291
-62.74957, 2.56768, -712.86621,  0.12338
-60.61142, 2.40237, -710.45819,  0.12384
-58.40359, 2.23207, -707.97430,  0.12432
-56.19144, 2.05885, -705.48743,  0.12479
-54.04053, 1.88932, -703.07068,  0.12527
-51.95169, 1.72701, -700.72388,  0.12572
-49.92502, 1.57465, -698.44696,  0.12616
-47.17450, 1.37010, -695.35754,  0.12676
-44.94410, 1.20309, -692.85242,  0.12724
-42.84219, 1.04612, -690.49133,  0.12769
-40.67116, 0.88726, -688.05334,  0.12817
-38.56200, 0.73396, -685.68713,  0.12862
-36.24982, 0.56648, -683.09766,  0.12912
-34.12939, 0.41349, -680.73035,  0.12958
-31.93569, 0.25911, -678.28937,  0.13006
-29.73427, 0.10555, -675.84991,  0.13053
-27.52519, -0.04998, -673.41168,  0.13100
-25.17391, -0.21592, -670.82733,  0.13151
-22.94963, -0.36744, -668.39203,  0.13198
-20.71870, -0.51225, -665.95691,  0.13246
-18.48222, -0.65463, -663.52179,  0.13293
-16.30837, -0.79269, -661.16040,  0.13340
-13.92447, -0.94428, -658.57788,  0.13390
-11.66970, -1.08708, -656.14478,  0.13438
-9.40665, -1.22873, -653.71460,  0.13486
-7.13329, -1.36897, -651.28931,  0.13534
-4.84834, -1.50950, -648.87061,  0.13582
-2.55071, -1.64744, -646.45959,  0.13630
-0.09889, -1.79160, -643.91211,  0.13680
2.29815, -1.92891, -641.44781,  0.13730
4.63896, -2.06152, -639.06573,  0.13778
6.99382, -2.19688, -636.69354,  0.13826
9.43496, -2.33749, -634.26025,  0.13876
11.89078, -2.48031, -631.83752,  0.13926
14.28798, -2.61850, -629.49597,  0.13974
16.69828, -2.75321, -627.16382,  0.14022
19.19467, -2.89153, -624.76978,  0.14072
21.70343, -3.03130, -622.38428,  0.14122
24.14965, -3.17100, -620.07642,  0.14170
26.60629, -3.31664, -617.77539,  0.14219
29.14806, -3.46789, -615.41168,  0.14269
31.55013, -3.61017, -613.19293,  0.14316
34.11242, -3.76167, -610.84167,  0.14366
36.60902, -3.90992, -608.56549,  0.14415
39.19164, -4.06072, -606.22687,  0.14465
41.70859, -4.20560, -603.96375,  0.14514
44.23600, -4.34724, -601.70782,  0.14562
46.77430, -4.48640, -599.45978,  0.14611
49.40130, -4.62481, -597.15277,  0.14662
52.04104, -4.75404, -594.85614,  0.14712
54.85020, -4.88494, -592.43628,  0.14766
57.51405, -5.00435, -590.15942,  0.14816
60.26440, -5.11957, -587.82178,  0.14868
62.86565, -5.21600, -585.62469,  0.14917
65.55694, -5.29405, -583.37262,  0.14968
68.26595, -5.35628, -581.14136,  0.15018
70.99608, -5.39195, -578.93890,  0.15069
73.74937, -5.40965, -576.76868,  0.15119
76.44558, -5.42187, -574.69727,  0.15168
79.16586, -5.42027, -572.66400,  0.15217
82.07734, -5.39353, -570.55225,  0.15269
84.84491, -5.35165, -568.59894,  0.15317
87.63069, -5.29332, -566.67841,  0.15366
90.42925, -5.21587, -564.78381,  0.15415
93.14983, -5.12570, -562.96307,  0.15462
95.95635, -5.01989, -561.09283,  0.15511
98.75821, -4.90806, -559.22186,  0.15559
101.54815, -4.78352, -557.34235,  0.15608
104.23609, -4.64007, -555.50586,  0.15655
106.98549, -4.46878, -553.59204,  0.15703
109.62597, -4.28564, -551.71338,  0.15750
112.39825, -4.06412, -549.68970,  0.15800
115.05081, -3.81583, -547.69519,  0.15848
117.66359, -3.53829, -545.66992,  0.15895
120.23365, -3.23556, -543.61237,  0.15943
122.75925, -2.91270, -541.52271,  0.15991
125.23759, -2.57105, -539.40057,  0.16038
127.66528, -2.20998, -537.24530,  0.16085
130.03929, -1.82744, -535.05652,  0.16132
132.29274, -1.44923, -532.90350,  0.16177
134.49847, -1.06708, -530.72186,  0.16222
136.72211, -0.66652, -528.44360,  0.16268
139.21790, -0.19418, -525.78595,  0.16321
141.32785, 0.22883, -523.45001,  0.16367
143.32034, 0.65842, -521.16174,  0.16411
145.31685, 1.12708, -518.77911,  0.16456
147.37238, 1.63519, -516.22644,  0.16504
149.47490, 2.17674, -513.49945,  0.16554
151.29071, 2.65853, -511.04510,  0.16598
153.15251, 3.16780, -508.41913,  0.16645
154.99814, 3.68954, -505.69519,  0.16693
156.72330, 4.19390, -503.02573,  0.16739
158.42723, 4.70101, -500.25702,  0.16787
159.92657, 5.15505, -497.70023,  0.16830
161.36623, 5.60618, -495.12823,  0.16873
162.74974, 6.06248, -492.54501,  0.16915
164.12445, 6.53968, -489.87570,  0.16959
165.49660, 7.02787, -487.12250,  0.17004
166.79524, 7.49482, -484.44598,  0.17047
168.10138, 7.97221, -481.69226,  0.17091
169.38031, 8.44547, -478.94095,  0.17136
170.66957, 8.92242, -476.11328,  0.17181
171.86462, 9.36017, -473.44492,  0.17223
173.03931, 9.78540, -470.77927,  0.17266
174.15930, 10.18740, -468.19458,  0.17307
175.25897, 10.58469, -465.61334,  0.17348
176.37250, 10.98895, -462.95746,  0.17389
177.43332, 11.37491, -460.38281,  0.17430
178.53616, 11.77946, -457.65536,  0.17473
179.61597, 12.17946, -454.93130,  0.17515
180.70291, 12.58017, -452.13141,  0.17559
181.76482, 12.96136, -449.33188,  0.17602
182.71460, 13.29331, -446.76562,  0.17642
183.72340, 13.63986, -443.96542,  0.17685
184.67656, 13.95550, -441.24124,  0.17727
185.57423, 14.24614, -438.59308,  0.17768
186.41798, 14.51553, -436.02115,  0.17807
187.23409, 14.77482, -433.44781,  0.17846
188.04576, 15.03285, -430.79471,  0.17886
188.82967, 15.27950, -428.13998,  0.17926
189.58745, 15.51676, -425.48462,  0.17966
190.32118, 15.75062, -422.82983,  0.18006
191.03491, 15.98759, -420.17697,  0.18045
191.73543, 16.22428, -417.52664,  0.18085
192.44885, 16.46297, -414.80212,  0.18126
193.15921, 16.69990, -412.08313,  0.18166
193.89607, 16.94454, -409.29495,  0.18208
194.58391, 17.16553, -406.74753,  0.18246
195.32652, 17.39175, -404.05408,  0.18286
196.08473, 17.60573, -401.37045,  0.18327
196.93651, 17.83453, -398.47202,  0.18370
197.79582, 18.04688, -395.66434,  0.18413
198.61450, 18.23103, -393.09799,  0.18452
199.46532, 18.41196, -390.54810,  0.18490
200.45279, 18.61778, -387.71811,  0.18534
201.42502, 18.81116, -385.05627,  0.18575
202.46217, 18.99445, -382.33887,  0.18617
203.42094, 19.14328, -379.93234,  0.18654
204.47304, 19.29290, -377.39954,  0.18693
205.52988, 19.43523, -374.95834,  0.18732
206.71712, 19.58780, -372.32254,  0.18774
207.83975, 19.72454, -369.91864,  0.18812
209.02469, 19.86266, -367.46158,  0.18851
210.20200, 19.99672, -365.09109,  0.18889
211.36740, 20.12597, -362.80447,  0.18926
212.66187, 20.26458, -360.32492,  0.18967
213.90512, 20.39498, -357.99683,  0.19004
215.27882, 20.53330, -355.47693,  0.19046
216.55855, 20.65765, -353.17325,  0.19084
217.96881, 20.79113, -350.67844,  0.19125
219.35706, 20.91831, -348.26245,  0.19165
220.60376, 21.03220, -346.12427,  0.19201
222.01991, 21.16018, -343.72885,  0.19241
223.40984, 21.28394, -341.40964,  0.19280
224.89259, 21.41398, -338.96799,  0.19321
226.38850, 21.54276, -336.53647,  0.19363
227.81519, 21.66133, -334.24496,  0.19401
229.21104, 21.77578, -332.02692,  0.19439
230.57471, 21.88979, -329.88162,  0.19476
232.03000, 22.01231, -327.61380,  0.19515
233.53554, 22.13690, -325.28809,  0.19555
234.92273, 22.24780, -323.16196,  0.19591
236.35840, 22.35835, -320.97665,  0.19629
237.84270, 22.46964, -318.73257,  0.19668
239.28992, 22.57705, -316.55737,  0.19705
240.87012, 22.69531, -314.19528,  0.19746
242.36961, 22.80906, -311.96545,  0.19785
243.83044, 22.91935, -309.80307,  0.19823
245.33946, 23.03555, -307.58261,  0.19861
246.76524, 23.14224, -305.49161,  0.19898
248.23732, 23.25266, -303.34082,  0.19936
249.71320, 23.36641, -301.19406,  0.19973
251.19289, 23.48098, -299.05099,  0.20011
252.72072, 23.59689, -296.84915,  0.20049
254.34119, 23.71843, -294.52686,  0.20090
255.79144, 23.82849, -292.46082,  0.20126
257.20297, 23.93388, -290.46149,  0.20162
258.61887, 24.03488, -288.46588,  0.20197
260.12692, 24.14101, -286.34921,  0.20234
261.59323, 24.24685, -284.30002,  0.20271
263.01764, 24.35344, -282.31552,  0.20306
264.48901, 24.46751, -280.27155,  0.20342
265.91714, 24.58024, -278.29181,  0.20377
267.43597, 24.70119, -276.19107,  0.20415
268.86627, 24.81543, -274.21591,  0.20450
270.34161, 24.92972, -272.18002,  0.20486
271.77164, 25.03642, -270.20654,  0.20521
273.24554, 25.14712, -268.17242,  0.20558
274.71844, 25.25953, -266.13916,  0.20594
276.14615, 25.36918, -264.16806,  0.20629
277.57266, 25.47900, -262.19739,  0.20664
279.08682, 25.59702, -260.10394,  0.20701
280.55579, 25.71054, -258.07278,  0.20737
282.02374, 25.82479, -256.04257,  0.20773
283.44666, 25.93903, -254.07545,  0.20808
284.91489, 26.05976, -252.04865,  0.20844
286.33923, 26.17464, -250.08479,  0.20879
287.81003, 26.28815, -248.06190,  0.20915
289.28354, 26.39910, -246.04230,  0.20952
290.75977, 26.50955, -244.02620,  0.20988
292.14920, 26.61391, -242.13528,  0.21021
293.58630, 26.72206, -240.18660,  0.21056
295.02579, 26.83070, -238.24104,  0.21091
296.51245, 26.94273, -236.23735,  0.21127
297.95514, 27.05223, -234.29660,  0.21162
299.39841, 27.16232, -232.35744,  0.21197
300.84116, 27.27314, -230.41914,  0.21232
302.32739, 27.38788, -228.42047,  0.21268
303.81155, 27.50326, -226.42152,  0.21303
305.29294, 27.61828, -224.42168,  0.21339
306.72583, 27.72890, -222.48087,  0.21374
308.19907, 27.84231, -220.47745,  0.21410
309.57849, 27.94903, -218.59328,  0.21444
310.99759, 28.05783, -216.64560,  0.21478
312.41101, 28.16480, -214.69492,  0.21513
313.81842, 28.27180, -212.74097,  0.21548
315.21957, 28.37886, -210.78368,  0.21582
316.61417, 28.48705, -208.82281,  0.21617
318.00204, 28.59607, -206.85837,  0.21652
